Filename,ID
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_cm_30.png,002121
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_cm_30.svg,002122
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_dejavusans_30.pdf,002123
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_dejavusans_30.png,002124
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_dejavusans_30.svg,002125
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_dejavuserif_30.pdf,002126
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_dejavuserif_30.png,002127
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_dejavuserif_30.svg,002128
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_stix_30.pdf,002129
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_stix_30.png,002130
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_stix_30.svg,002131
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_stixsans_30.pdf,002132
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_stixsans_30.png,002133
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_stixsans_30.svg,002134
lib/matplotlib/tests/baseline_images/test_axes/log_scales.pdf,002135
lib/matplotlib/tests/baseline_images/test_axes/log_scales.png,002136
lib/matplotlib/tests/baseline_images/test_axes/log_scales.svg,002137
.matplotlib-repo,002138
lib/matplotlib/tests/test_determinism.py,002139
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext1_dejavusans_02.png,002140
lib/matplotlib/tests/baseline_images/test_axes/markevery_linear_scales_nans.pdf,002141
lib/matplotlib/tests/baseline_images/test_axes/markevery_linear_scales_nans.png,002142
lib/matplotlib/tests/baseline_images/test_axes/markevery_linear_scales_nans.svg,002143
doc/_templates/donate_sidebar.html,002144
lib/matplotlib/mpl-data/stylelib/_mpl-gallery-nogrid.mplstyle,002145
lib/matplotlib/mpl-data/stylelib/_mpl-gallery.mplstyle,002146
plot_types/basic/stackplot.py,002147
doc/users/resources/index.rst,002148
lib/matplotlib/_api/deprecation.py,002149
doc/README.txt,002150
doc/api/prev_api_changes/api_changes_0.65.rst,002151
doc/api/prev_api_changes/api_changes_0.70.rst,002152
doc/api/prev_api_changes/api_changes_0.72.rst,002153
doc/api/prev_api_changes/api_changes_1.5.0.rst,002154
doc/api/prev_api_changes/api_changes_3.3.0/removals.rst,002155
doc/devel/MEP/MEP28.rst,002156
doc/devel/gitwash/development_workflow.rst,002157
doc/users/prev_whats_new/whats_new_1.3.rst,002158
examples/user_interfaces/README.txt,002159
lib/matplotlib/_animation_data.py,002160
lib/matplotlib/backends/web_backend/ipython_inline_figure.html,002161
lib/matplotlib/backends/web_backend/nbagg_uat.ipynb,002162
tools/create_DejaVuDisplay.sh,002163
examples/ticks/tick_label_right.py,002164
doc/api/next_api_changes/removals/23XXX-GL.rst,002165
src/_tkmini.h,002166
examples/text_labels_and_annotations/mathtext_examples.py,002167
lib/matplotlib/tests/baseline_images/test_contour/contour_all_algorithms.png,002168
lib/matplotlib/tests/baseline_images/test_patheffects/patheffect2.pdf,002169
lib/matplotlib/tests/baseline_images/test_patheffects/patheffect2.png,002170
lib/matplotlib/tests/baseline_images/test_patheffects/patheffect2.svg,002171
src/_contour.cpp,002172
src/_contour.h,002173
src/_contour_wrapper.cpp,002174
doc/api/dates_api.rst,002175
tools/run_examples.py,002176
examples/text_labels_and_annotations/font_family_rc_sgskip.py,002177
doc/_static/zenodo_cache/6513224.svg,002178
doc/api/prev_api_changes/api_changes_3.5.2.rst,002179
doc/users/prev_whats_new/github_stats_3.5.1.rst,002180
examples/text_labels_and_annotations/rainbow_text.py,002181
lib/mpl_toolkits/axes_grid/__init__.py,002182
lib/mpl_toolkits/axes_grid/anchored_artists.py,002183
lib/mpl_toolkits/axes_grid/angle_helper.py,002184
lib/mpl_toolkits/axes_grid/axes_divider.py,002185
lib/mpl_toolkits/axes_grid/axes_grid.py,002186
lib/mpl_toolkits/axes_grid/axes_rgb.py,002187
lib/mpl_toolkits/axes_grid/axes_size.py,002188
lib/mpl_toolkits/axes_grid/axis_artist.py,002189
lib/mpl_toolkits/axes_grid/axisline_style.py,002190
lib/mpl_toolkits/axes_grid/axislines.py,002191
lib/mpl_toolkits/axes_grid/clip_path.py,002192
lib/mpl_toolkits/axes_grid/floating_axes.py,002193
lib/mpl_toolkits/axes_grid/grid_finder.py,002194
lib/mpl_toolkits/axes_grid/grid_helper_curvelinear.py,002195
lib/mpl_toolkits/axes_grid/inset_locator.py,002196
lib/mpl_toolkits/axes_grid/parasite_axes.py,002197
doc/devel/MEP/MEP27.rst,002198
.github/ISSUE_TEMPLATE/documentation.yml,002199
.github/ISSUE_TEMPLATE/maintenance.yml,002200
doc/_static/quiver_sizes.svg,002201
doc/_templates/automodule.rst,002202
doc/api/_enums_api.rst,002203
doc/api/font_manager_api.rst,002204
doc/api/next_api_changes/behavior/22254-DS.rst,002205
doc/api/patches_api.rst,002206
doc/api/prev_api_changes/api_changes_0.98.x.rst,002207
doc/api/prev_api_changes/api_changes_0.99.x.rst,002208
doc/api/prev_api_changes/api_changes_3.2.0/behavior.rst,002209
doc/devel/MEP/MEP26.rst,002210
doc/users/explain/performance.rst,002211
doc/users/faq/index.rst,002212
examples/event_handling/README.txt,002213
examples/lines_bars_and_markers/scatter_piecharts.py,002214
examples/lines_bars_and_markers/scatter_symbol.py,002215
examples/text_labels_and_annotations/usetex_fonteffects.py,002216
lib/matplotlib/_enums.py,002217
lib/matplotlib/backends/__init__.py,002218
lib/matplotlib/backends/backend_qt5cairo.py,002219
lib/matplotlib/backends/backend_tkagg.py,002220
lib/matplotlib/backends/web_backend/css/fbm.css,002221
lib/matplotlib/backends/web_backend/css/page.css,002222
lib/matplotlib/cbook/deprecation.py,002223
lib/matplotlib/projections/__init__.py,002224
lib/matplotlib/testing/jpl_units/EpochConverter.py,002225
lib/matplotlib/testing/jpl_units/UnitDblConverter.py,002226
lib/matplotlib/tests/README,002227
lib/matplotlib/tests/baseline_images/test_axes/inset_polar.png,002228
lib/matplotlib/tests/baseline_images/test_backend_ps/coloredhatcheszerolw.eps,002229
lib/matplotlib/tests/baseline_images/test_patheffects/spaces_and_newlines.png,002230
lib/matplotlib/tests/test_patheffects.py,002231
tutorials/introductory/usage.py,002232
plot_types/README.rst,002233
plot_types/arrays/README.rst,002234
plot_types/basic/README.rst,002235
plot_types/stats/README.rst,002236
plot_types/unstructured/README.rst,002237
doc/_templates/sidebar_announcement.html,002238
doc/devel/gitwash/maintainer_workflow.rst,002239
doc/users/matplotlib.rst,002240
lib/mpl_toolkits/tests/test_axisartist_axis_artist.py,002241
tox.ini,002242
.gitattributes,002243
INSTALL.rst,002244
doc/_static/anatomy.png,002245
doc/_static/zenodo_cache/5706396.svg,002246
doc/_static/zenodo_cache/5773480.svg,002247
doc/api/hatch_api.rst,002248
doc/api/layout_engine_api.rst,002249
doc/api/mathtext_api.rst,002250
doc/api/prev_api_changes/api_changes_3.0.1.rst,002251
doc/api/prev_api_changes/api_changes_3.2.0/deprecations.rst,002252
doc/api/prev_api_changes/api_changes_3.2.0/development.rst,002253
doc/api/prev_api_changes/api_changes_3.4.0/development.rst,002254
doc/api/prev_api_changes/api_changes_3.5.0/development.rst,002255
doc/sphinxext/math_symbol_table.py,002256
doc/users/faq/installing_faq.rst,002257
doc/users/installing/installing_source.rst,002258
doc/users/prev_whats_new/github_stats_3.4.3.rst,002259
examples/event_handling/close_event.py,002260
examples/event_handling/figure_axes_enter_leave.py,002261
examples/lines_bars_and_markers/broken_barh.py,002262
examples/lines_bars_and_markers/markevery_prop_cycle.py,002263
examples/misc/coords_report.py,002264
examples/misc/load_converter.py,002265
examples/pyplots/text_commands.py,002266
examples/subplots_axes_and_figures/gridspec_and_subplots.py,002267
examples/text_labels_and_annotations/date_index_formatter.py,002268
examples/ticks/date_index_formatter2.py,002269
examples/ticks/tick_xlabel_top.py,002270
lib/matplotlib/mpl-data/images/matplotlib_128.ppm,002271
lib/matplotlib/mpl-data/kpsewhich.lua,002272
lib/matplotlib/mpl-data/stylelib/seaborn0.8-bright.mplstyle,002273
lib/matplotlib/mpl-data/stylelib/seaborn0.8-colorblind.mplstyle,002274
lib/matplotlib/mpl-data/stylelib/seaborn0.8-dark-palette.mplstyle,002275
lib/matplotlib/mpl-data/stylelib/seaborn0.8-dark.mplstyle,002276
lib/matplotlib/mpl-data/stylelib/seaborn0.8-darkgrid.mplstyle,002277
lib/matplotlib/mpl-data/stylelib/seaborn0.8-deep.mplstyle,002278
lib/matplotlib/mpl-data/stylelib/seaborn0.8-muted.mplstyle,002279
lib/matplotlib/mpl-data/stylelib/seaborn0.8-notebook.mplstyle,002280
lib/matplotlib/mpl-data/stylelib/seaborn0.8-paper.mplstyle,002281
lib/matplotlib/mpl-data/stylelib/seaborn0.8-pastel.mplstyle,002282
lib/matplotlib/mpl-data/stylelib/seaborn0.8-poster.mplstyle,002283
lib/matplotlib/mpl-data/stylelib/seaborn0.8-talk.mplstyle,002284
lib/matplotlib/mpl-data/stylelib/seaborn0.8-ticks.mplstyle,002285
lib/matplotlib/mpl-data/stylelib/seaborn0.8-white.mplstyle,002286
lib/matplotlib/mpl-data/stylelib/seaborn0.8-whitegrid.mplstyle,002287
lib/matplotlib/mpl-data/stylelib/seaborn0.8.mplstyle,002288
lib/matplotlib/tests/baseline_images/test_axes/pie_ccw_true.png,002289
lib/matplotlib/tests/baseline_images/test_axes/pie_center_radius.png,002290
lib/matplotlib/tests/baseline_images/test_axes/pie_default.png,002291
lib/matplotlib/tests/baseline_images/test_axes/pie_frame_grid.png,002292
lib/matplotlib/tests/baseline_images/test_axes/pie_linewidth_0.png,002293
lib/matplotlib/tests/baseline_images/test_axes/pie_linewidth_2.png,002294
lib/matplotlib/tests/baseline_images/test_axes/pie_no_label.png,002295
lib/matplotlib/tests/baseline_images/test_axes/pie_rotatelabels_true.png,002296
tutorials/text/README.txt,002297
src/qhull_wrap.cpp,002298
lib/matplotlib/tests/baseline_images/test_axes/boxplot_custom_capwidths.png,002299
lib/matplotlib/tests/baseline_images/test_axes/bxp_custom_capwidth.png,002300
lib/matplotlib/tests/baseline_images/test_axes/bxp_custom_capwidths.png,002301
lib/matplotlib/tests/baseline_images/test_figure/test_subfigure_double.png,002302
tools/make_icons.py,002303
lib/mpl_toolkits/tests/baseline_images/test_mplot3d/axes3d_focal_length.png,002304
lib/matplotlib/tests/test_afm.py,002305
lib/matplotlib/tests/test_type1font.py,002306
lib/matplotlib/testing/widgets.py,002307
lib/matplotlib/tests/baseline_images/test_axes/errorbar_mixed.pdf,002308
lib/matplotlib/tests/baseline_images/test_axes/errorbar_mixed.png,002309
lib/matplotlib/tests/baseline_images/test_axes/errorbar_mixed.svg,002310
